week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,0
1,0,0,2,5,2,0.5,0.2857142857142857,1.142857142857143,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,0
2,0,0,3,3,1,0.75,0.14285714285714285,0.9964285714285714,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,0
3,2,0,0,0,1,1.0,0.14285714285714285,0.6214285714285714,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,0
4,0,0,0,0,0,0.75,0.0,0.07500000000000001,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,1
5,2,0,0,0,1,0.75,0.14285714285714285,0.5964285714285715,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,1
6,0,0,0,0,0,0.5,0.0,0.05,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,1
7,34,0,0,0,3,0.5,0.42857142857142855,8.614285714285716,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,1
8,0,0,0,0,0,0.5,0.0,0.05,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,2
9,10,0,0,0,3,0.5,0.42857142857142855,2.614285714285714,okfn_opendatahandbook_sam_at_mintcanary.com,okfn/opendatahandbook,OSS4SG,2
