week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
-1,0,3,36,0,3,0.25,0.42857142857142855,6.089285714285714,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,-1
0,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,0
1,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,0
2,1,0,9,0,2,1.0,0.2857142857142857,1.7428571428571429,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,0
3,1,2,18,0,3,1.0,0.42857142857142855,3.514285714285714,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,0
4,0,0,0,0,0,0.75,0.0,0.07500000000000001,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,1
5,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,1
6,0,1,13,0,1,0.75,0.14285714285714285,2.2464285714285714,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,1
7,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,1
8,1,1,2,0,2,1.0,0.2857142857142857,0.8928571428571428,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,2
9,0,1,8,0,1,1.0,0.14285714285714285,1.5214285714285714,oppia_oppia_yogesh.sharma_at_research.iiit.ac.in,oppia/oppia,OSS4SG,2
