week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,5,3,3,0,2,0.25,0.2857142857142857,2.3678571428571424,google_blockly_marisaleung_at_google.com,google/blockly,OSS,0
1,5,2,16,0,3,0.5,0.42857142857142855,4.164285714285714,google_blockly_marisaleung_at_google.com,google/blockly,OSS,0
2,2,0,0,0,1,0.75,0.14285714285714285,0.5964285714285715,google_blockly_marisaleung_at_google.com,google/blockly,OSS,0
3,7,3,8,0,5,1.0,0.7142857142857143,3.757142857142857,google_blockly_marisaleung_at_google.com,google/blockly,OSS,0
4,2,1,8,0,2,1.0,0.2857142857142857,2.0428571428571427,google_blockly_marisaleung_at_google.com,google/blockly,OSS,1
5,11,5,12,0,4,1.0,0.5714285714285714,5.735714285714285,google_blockly_marisaleung_at_google.com,google/blockly,OSS,1
6,13,7,20,0,4,1.0,0.5714285714285714,7.835714285714285,google_blockly_marisaleung_at_google.com,google/blockly,OSS,1
7,7,4,2,0,3,1.0,0.42857142857142855,3.014285714285714,google_blockly_marisaleung_at_google.com,google/blockly,OSS,1
8,14,6,18,0,5,1.0,0.7142857142857143,7.607142857142857,google_blockly_marisaleung_at_google.com,google/blockly,OSS,2
9,0,0,0,1,1,1.0,0.14285714285714285,0.27142857142857146,google_blockly_marisaleung_at_google.com,google/blockly,OSS,2
