week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,2,0,0,0,1,0.25,0.14285714285714285,0.5464285714285715,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,0
1,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,0
2,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,0
3,0,0,0,0,0,0.75,0.0,0.07500000000000001,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,0
4,0,0,0,0,0,0.5,0.0,0.05,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,1
5,3,0,0,0,1,0.5,0.14285714285714285,0.8214285714285715,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,1
6,0,0,0,0,0,0.25,0.0,0.025,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,1
7,0,0,0,0,0,0.25,0.0,0.025,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,1
8,0,0,0,0,0,0.25,0.0,0.025,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,2
9,9,0,0,0,2,0.25,0.2857142857142857,2.3178571428571426,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,2
10,18,0,0,0,4,0.5,0.5714285714285714,4.635714285714285,NSFI_ppfish-components_hzqingze_at_corp.netease.com,NSFI/ppfish-components,OSS,2
