week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,3,0,0,0,2,0.25,0.2857142857142857,0.8178571428571428,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,0
1,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,0
2,6,0,0,0,1,0.75,0.14285714285714285,1.5964285714285713,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,0
3,3,0,0,0,1,1.0,0.14285714285714285,0.8714285714285714,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,0
4,2,0,0,0,1,1.0,0.14285714285714285,0.6214285714285714,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,1
5,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,1
6,0,0,0,0,0,0.75,0.0,0.07500000000000001,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,1
7,0,0,0,0,0,0.5,0.0,0.05,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,1
8,0,0,0,0,0,0.25,0.0,0.025,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,2
9,0,0,0,0,0,0.0,0.0,0.0,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,2
10,0,0,0,0,0,0.0,0.0,0.0,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,2
11,0,0,0,0,0,0.0,0.0,0.0,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,2
12,5,0,0,0,4,0.25,0.5714285714285714,1.3607142857142855,voxpupuli_beaker_justin_at_puppetlabs.com,voxpupuli/beaker,OSS,3
