week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,3,0,0,0,3,0.25,0.42857142857142855,0.8392857142857143,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,0
1,11,0,0,0,5,0.5,0.7142857142857143,2.907142857142857,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,0
2,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,0
3,0,0,0,0,0,0.75,0.0,0.07500000000000001,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,0
4,0,0,0,0,0,0.5,0.0,0.05,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,1
5,0,0,0,0,0,0.25,0.0,0.025,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,1
6,0,0,0,0,0,0.0,0.0,0.0,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,1
7,1,0,0,0,1,0.25,0.14285714285714285,0.29642857142857143,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,1
8,0,0,0,0,0,0.25,0.0,0.025,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,2
9,0,0,0,0,0,0.25,0.0,0.025,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,2
10,2,0,0,0,1,0.5,0.14285714285714285,0.5714285714285715,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,2
11,2,0,0,0,1,0.5,0.14285714285714285,0.5714285714285715,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,2
12,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,3
13,5,0,0,0,4,1.0,0.5714285714285714,1.4357142857142857,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,3
14,4,0,0,0,3,1.0,0.42857142857142855,1.1642857142857144,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,3
15,6,0,0,0,3,1.0,0.42857142857142855,1.6642857142857144,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,3
16,2,0,0,0,2,1.0,0.2857142857142857,0.6428571428571428,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,4
17,0,0,0,0,0,0.75,0.0,0.07500000000000001,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,4
18,0,0,0,0,0,0.5,0.0,0.05,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,4
19,0,0,0,0,0,0.25,0.0,0.025,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,4
20,2,0,0,0,1,0.25,0.14285714285714285,0.5464285714285715,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,5
21,0,0,0,0,0,0.25,0.0,0.025,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,5
22,0,0,0,0,0,0.25,0.0,0.025,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,5
23,2,0,0,0,2,0.5,0.2857142857142857,0.5928571428571429,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,5
24,3,3,7,1,2,0.5,0.2857142857142857,2.642857142857143,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,6
25,2,2,0,0,1,0.75,0.14285714285714285,0.9964285714285714,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,6
26,1,2,4,1,2,1.0,0.2857142857142857,1.542857142857143,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,6
27,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,6
28,0,0,0,0,0,0.75,0.0,0.07500000000000001,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,7
29,8,5,5,1,4,0.75,0.5714285714285714,4.060714285714286,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,7
30,0,0,0,0,0,0.5,0.0,0.05,mrdoob_three.js_695601626_at_qq.com,mrdoob/three.js,OSS,7
