week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
-3,0,0,2,1,1,0.25,0.14285714285714285,0.4964285714285714,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,-1
-2,0,0,0,0,0,0.25,0.0,0.025,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,-1
-1,0,0,0,0,0,0.25,0.0,0.025,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,-1
0,2,1,2,0,2,0.5,0.2857142857142857,1.092857142857143,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,0
1,1,0,0,0,1,0.5,0.14285714285714285,0.3214285714285714,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,0
2,8,1,10,0,4,0.75,0.5714285714285714,3.860714285714286,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,0
3,10,0,0,0,4,1.0,0.5714285714285714,2.685714285714286,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,0
4,0,0,0,0,0,0.75,0.0,0.07500000000000001,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,1
5,8,1,2,0,4,0.75,0.5714285714285714,2.660714285714286,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,1
6,11,1,3,0,4,0.75,0.5714285714285714,3.5607142857142864,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,1
7,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,1
8,0,0,0,0,0,0.75,0.0,0.07500000000000001,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,2
9,6,1,1,1,3,0.75,0.42857142857142855,2.1392857142857142,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,2
10,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,2
11,0,0,0,0,0,0.5,0.0,0.05,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,2
12,0,0,0,0,0,0.5,0.0,0.05,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,3
13,16,1,3,0,3,0.5,0.42857142857142855,4.764285714285714,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,3
14,5,0,0,0,2,0.5,0.2857142857142857,1.342857142857143,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,3
15,16,0,0,0,4,0.75,0.5714285714285714,4.160714285714286,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,3
16,4,1,0,1,1,1.0,0.14285714285714285,1.4714285714285713,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,4
17,8,0,0,0,5,1.0,0.7142857142857143,2.2071428571428573,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,4
18,13,1,13,0,4,1.0,0.5714285714285714,5.585714285714285,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,4
19,0,0,0,0,0,0.75,0.0,0.07500000000000001,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,4
20,10,0,0,0,4,0.75,0.5714285714285714,2.660714285714286,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,5
21,10,0,0,0,2,0.75,0.2857142857142857,2.617857142857143,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,5
22,2,0,0,0,2,0.75,0.2857142857142857,0.6178571428571429,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,5
23,12,0,0,0,2,1.0,0.2857142857142857,3.142857142857143,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,5
24,13,0,1,1,5,1.0,0.7142857142857143,3.757142857142857,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,6
25,7,0,0,0,3,1.0,0.42857142857142855,1.9142857142857144,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,6
26,22,1,2,0,5,1.0,0.7142857142857143,6.207142857142856,SEED-platform_seed_llin_at_nrel.gov,SEED-platform/seed,OSS4SG,6
